grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
3008,37.467522,126.835883,37.467296,126.8356,37.467747,126.836167
3009,37.467522,126.836451,37.467296,126.836167,37.467747,126.836735
3010,37.467522,126.837019,37.467296,126.836735,37.467747,126.837302
3011,37.467522,126.837586,37.467296,126.837302,37.467747,126.83787
3012,37.467522,126.838154,37.467296,126.83787,37.467747,126.838438
3013,37.467522,126.838722,37.467296,126.838438,37.467747,126.839005
3014,37.467522,126.839289,37.467296,126.839005,37.467747,126.839573
3015,37.467522,126.839857,37.467296,126.839573,37.467747,126.840141
3016,37.467522,126.840425,37.467296,126.840141,37.467747,126.840708
3017,37.467522,126.840992,37.467296,126.840708,37.467747,126.841276
3018,37.467522,126.84156,37.467296,126.841276,37.467747,126.841844
3019,37.467522,126.842127,37.467296,126.841844,37.467747,126.842411
3020,37.467522,126.842695,37.467296,126.842411,37.467747,126.842979
3021,37.467522,126.843263,37.467296,126.842979,37.467747,126.843547
3022,37.467522,126.84383,37.467296,126.843547,37.467747,126.844114
3023,37.467522,126.844398,37.467296,126.844114,37.467747,126.844682
3024,37.467522,126.844966,37.467296,126.844682,37.467747,126.845249
3025,37.467522,126.845533,37.467296,126.845249,37.467747,126.845817
3026,37.467522,126.846101,37.467296,126.845817,37.467747,126.846385
3027,37.467522,126.846669,37.467296,126.846385,37.467747,126.846952
3028,37.467522,126.847236,37.467296,126.846952,37.467747,126.84752
3029,37.467522,126.847804,37.467296,126.84752,37.467747,126.848088
3030,37.467522,126.848372,37.467296,126.848088,37.467747,126.848655
3031,37.467522,126.848939,37.467296,126.848655,37.467747,126.849223
3032,37.467522,126.849507,37.467296,126.849223,37.467747,126.849791
3033,37.467522,126.850074,37.467296,126.849791,37.467747,126.850358
3034,37.467522,126.850642,37.467296,126.850358,37.467747,126.850926
3035,37.467522,126.85121,37.467296,126.850926,37.467747,126.851494
3036,37.467522,126.851777,37.467296,126.851494,37.467747,126.852061
3037,37.467522,126.852345,37.467296,126.852061,37.467747,126.852629
3038,37.467522,126.852913,37.467296,126.852629,37.467747,126.853196
3039,37.467522,126.85348,37.467296,126.853196,37.467747,126.853764
3040,37.467522,126.854048,37.467296,126.853764,37.467747,126.854332
3041,37.467522,126.854616,37.467296,126.854332,37.467747,126.854899
3042,37.467522,126.855183,37.467296,126.854899,37.467747,126.855467
3043,37.467522,126.855751,37.467296,126.855467,37.467747,126.856035
3044,37.467522,126.856319,37.467296,126.856035,37.467747,126.856602
3045,37.467522,126.856886,37.467296,126.856602,37.467747,126.85717
3046,37.467522,126.857454,37.467296,126.85717,37.467747,126.857738
3047,37.467522,126.858021,37.467296,126.857738,37.467747,126.858305
3048,37.467522,126.858589,37.467296,126.858305,37.467747,126.858873
3049,37.467522,126.860292,37.467296,126.860008,37.467747,126.860576
3050,37.467522,126.86086,37.467296,126.860576,37.467747,126.861143
3051,37.467522,126.861427,37.467296,126.861143,37.467747,126.861711
3052,37.467522,126.861995,37.467296,126.861711,37.467747,126.862279
3053,37.467522,126.862563,37.467296,126.862279,37.467747,126.862846
3054,37.467522,126.86313,37.467296,126.862846,37.467747,126.863414
3055,37.467522,126.863698,37.467296,126.863414,37.467747,126.863982
3056,37.467522,126.864266,37.467296,126.863982,37.467747,126.864549
3057,37.467522,126.864833,37.467296,126.864549,37.467747,126.865117
3058,37.467522,126.865401,37.467296,126.865117,37.467747,126.865685
3059,37.467522,126.865968,37.467296,126.865685,37.467747,126.866252
3060,37.467522,126.866536,37.467296,126.866252,37.467747,126.86682
3061,37.467522,126.867104,37.467296,126.86682,37.467747,126.867388
3062,37.467522,126.867671,37.467296,126.867388,37.467747,126.867955
3063,37.467522,126.868239,37.467296,126.867955,37.467747,126.868523
3064,37.467522,126.868807,37.467296,126.868523,37.467747,126.86909
3065,37.467522,126.869374,37.467296,126.86909,37.467747,126.869658
3066,37.467522,126.869942,37.467296,126.869658,37.467747,126.870226
3067,37.467522,126.87051,37.467296,126.870226,37.467747,126.870793
3068,37.467522,126.871077,37.467296,126.870793,37.467747,126.871361
3069,37.467522,126.871645,37.467296,126.871361,37.467747,126.871929
3070,37.467522,126.872213,37.467296,126.871929,37.467747,126.872496
3071,37.467522,126.87278,37.467296,126.872496,37.467747,126.873064
3072,37.467522,126.873348,37.467296,126.873064,37.467747,126.873632
3073,37.467522,126.873915,37.467296,126.873632,37.467747,126.874199
3074,37.467522,126.874483,37.467296,126.874199,37.467747,126.874767
3075,37.467522,126.875051,37.467296,126.874767,37.467747,126.875335
3076,37.467522,126.875618,37.467296,126.875335,37.467747,126.875902
3077,37.467522,126.876186,37.467296,126.875902,37.467747,126.87647
3078,37.467522,126.876754,37.467296,126.87647,37.467747,126.877037
3079,37.467522,126.877321,37.467296,126.877037,37.467747,126.877605
3080,37.467522,126.877889,37.467296,126.877605,37.467747,126.878173
3081,37.467522,126.878457,37.467296,126.878173,37.467747,126.87874
3082,37.467522,126.879024,37.467296,126.87874,37.467747,126.879308
3083,37.467522,126.879592,37.467296,126.879308,37.467747,126.879876
3084,37.467522,126.88016,37.467296,126.879876,37.467747,126.880443
3085,37.467522,126.880727,37.467296,126.880443,37.467747,126.881011
3086,37.467522,126.881295,37.467296,126.881011,37.467747,126.881579
3087,37.467522,126.881862,37.467296,126.881579,37.467747,126.882146
3088,37.467522,126.88243,37.467296,126.882146,37.467747,126.882714
3089,37.467522,126.884701,37.467296,126.884417,37.467747,126.884984
3090,37.467522,126.885268,37.467296,126.884984,37.467747,126.885552
3091,37.467522,126.885836,37.467296,126.885552,37.467747,126.88612
3092,37.467522,126.886404,37.467296,126.88612,37.467747,126.886687
3093,37.467522,126.886971,37.467296,126.886687,37.467747,126.887255
3094,37.467522,126.887539,37.467296,126.887255,37.467747,126.887823
3095,37.467522,126.888106,37.467296,126.887823,37.467747,126.88839
3096,37.467522,126.888674,37.467296,126.88839,37.467747,126.888958
3097,37.467522,126.889242,37.467296,126.888958,37.467747,126.889526
3098,37.467522,126.889809,37.467296,126.889526,37.467747,126.890093
3099,37.467522,126.890377,37.467296,126.890093,37.467747,126.890661
3100,37.467522,126.890945,37.467296,126.890661,37.467747,126.891229
3101,37.467522,126.891512,37.467296,126.891229,37.467747,126.891796
3102,37.467522,126.89208,37.467296,126.891796,37.467747,126.892364
3103,37.467522,126.892648,37.467296,126.892364,37.467747,126.892931
3104,37.467522,126.893215,37.467296,126.892931,37.467747,126.893499
3105,37.467522,126.893783,37.467296,126.893499,37.467747,126.894067
3106,37.467522,126.894351,37.467296,126.894067,37.467747,126.894634
3107,37.467522,126.894918,37.467296,126.894634,37.467747,126.895202
3108,37.467522,126.895486,37.467296,126.895202,37.467747,126.89577
3109,37.467522,126.896053,37.467296,126.89577,37.467747,126.896337
3110,37.467522,126.896621,37.467296,126.896337,37.467747,126.896905
3111,37.467522,126.897189,37.467296,126.896905,37.467747,126.897473
3112,37.467522,126.897756,37.467296,126.897473,37.467747,126.89804
3113,37.467522,126.898324,37.467296,126.89804,37.467747,126.898608
3114,37.467522,126.898892,37.467296,126.898608,37.467747,126.899176
3115,37.467522,126.899459,37.467296,126.899176,37.467747,126.899743
3116,37.467522,126.900027,37.467296,126.899743,37.467747,126.900311
3117,37.467522,126.900595,37.467296,126.900311,37.467747,126.900878
3118,37.467522,126.901162,37.467296,126.900878,37.467747,126.901446
3119,37.467522,126.90173,37.467296,126.901446,37.467747,126.902014
3120,37.467522,126.902298,37.467296,126.902014,37.467747,126.902581
3121,37.467522,126.902865,37.467296,126.902581,37.467747,126.903149
3122,37.467522,126.903433,37.467296,126.903149,37.467747,126.903717
3123,37.467522,126.904,37.467296,126.903717,37.467747,126.904284
3124,37.467522,126.904568,37.467296,126.904284,37.467747,126.904852
3125,37.467522,126.905136,37.467296,126.904852,37.467747,126.90542
3126,37.467522,126.905703,37.467296,126.90542,37.467747,126.905987
3127,37.467522,126.906271,37.467296,126.905987,37.467747,126.906555
3128,37.467522,126.906839,37.467296,126.906555,37.467747,126.907123
3129,37.467522,126.907406,37.467296,126.907123,37.467747,126.90769
3130,37.467522,126.907974,37.467296,126.90769,37.467747,126.908258
3131,37.467522,126.908542,37.467296,126.908258,37.467747,126.908825
3132,37.467522,126.909109,37.467296,126.908825,37.467747,126.909393
3133,37.467522,126.909677,37.467296,126.909393,37.467747,126.909961
3134,37.467522,126.910245,37.467296,126.909961,37.467747,126.910528
3135,37.467522,126.910812,37.467296,126.910528,37.467747,126.911096
3136,37.467522,126.91138,37.467296,126.911096,37.467747,126.911664
3137,37.467522,126.911947,37.467296,126.911664,37.467747,126.912231
3138,37.467522,126.912515,37.467296,126.912231,37.467747,126.912799
3139,37.467522,126.913083,37.467296,126.912799,37.467747,126.913367
3140,37.467522,126.91365,37.467296,126.913367,37.467747,126.913934
3141,37.467522,126.914218,37.467296,126.913934,37.467747,126.914502
3142,37.467522,126.914786,37.467296,126.914502,37.467747,126.91507
3143,37.467972,126.834748,37.467747,126.834464,37.468197,126.835032
3144,37.467972,126.835316,37.467747,126.835032,37.468197,126.8356
3145,37.467972,126.835883,37.467747,126.8356,37.468197,126.836167
3146,37.467972,126.836451,37.467747,126.836167,37.468197,126.836735
3147,37.467972,126.837019,37.467747,126.836735,37.468197,126.837302
3148,37.467972,126.837586,37.467747,126.837302,37.468197,126.83787
3149,37.467972,126.838154,37.467747,126.83787,37.468197,126.838438
3150,37.467972,126.838722,37.467747,126.838438,37.468197,126.839005
3151,37.467972,126.839289,37.467747,126.839005,37.468197,126.839573
3152,37.467972,126.839857,37.467747,126.839573,37.468197,126.840141
3153,37.467972,126.840425,37.467747,126.840141,37.468197,126.840708
3154,37.467972,126.840992,37.467747,126.840708,37.468197,126.841276
3155,37.467972,126.84156,37.467747,126.841276,37.468197,126.841844
3156,37.467972,126.842127,37.467747,126.841844,37.468197,126.842411
3157,37.467972,126.84383,37.467747,126.843547,37.468197,126.844114
3158,37.467972,126.844398,37.467747,126.844114,37.468197,126.844682
3159,37.467972,126.844966,37.467747,126.844682,37.468197,126.845249
3160,37.467972,126.845533,37.467747,126.845249,37.468197,126.845817
3161,37.467972,126.846101,37.467747,126.845817,37.468197,126.846385
3162,37.467972,126.846669,37.467747,126.846385,37.468197,126.846952
3163,37.467972,126.847236,37.467747,126.846952,37.468197,126.84752
3164,37.467972,126.847804,37.467747,126.84752,37.468197,126.848088
3165,37.467972,126.848372,37.467747,126.848088,37.468197,126.848655
3166,37.467972,126.848939,37.467747,126.848655,37.468197,126.849223
3167,37.467972,126.849507,37.467747,126.849223,37.468197,126.849791
3168,37.467972,126.850074,37.467747,126.849791,37.468197,126.850358
3169,37.467972,126.850642,37.467747,126.850358,37.468197,126.850926
3170,37.467972,126.85121,37.467747,126.850926,37.468197,126.851494
3171,37.467972,126.851777,37.467747,126.851494,37.468197,126.852061
3172,37.467972,126.852345,37.467747,126.852061,37.468197,126.852629
3173,37.467972,126.852913,37.467747,126.852629,37.468197,126.853196
3174,37.467972,126.85348,37.467747,126.853196,37.468197,126.853764
3175,37.467972,126.854048,37.467747,126.853764,37.468197,126.854332
3176,37.467972,126.854616,37.467747,126.854332,37.468197,126.854899
3177,37.467972,126.855183,37.467747,126.854899,37.468197,126.855467
3178,37.467972,126.855751,37.467747,126.855467,37.468197,126.856035
3179,37.467972,126.856319,37.467747,126.856035,37.468197,126.856602
3180,37.467972,126.856886,37.467747,126.856602,37.468197,126.85717
3181,37.467972,126.857454,37.467747,126.85717,37.468197,126.857738
3182,37.467972,126.858021,37.467747,126.857738,37.468197,126.858305
3183,37.467972,126.858589,37.467747,126.858305,37.468197,126.858873
3184,37.467972,126.859157,37.467747,126.858873,37.468197,126.859441
3185,37.467972,126.859724,37.467747,126.859441,37.468197,126.860008
3186,37.467972,126.860292,37.467747,126.860008,37.468197,126.860576
3187,37.467972,126.86086,37.467747,126.860576,37.468197,126.861143
3188,37.467972,126.861427,37.467747,126.861143,37.468197,126.861711
3189,37.467972,126.861995,37.467747,126.861711,37.468197,126.862279
3190,37.467972,126.862563,37.467747,126.862279,37.468197,126.862846
3191,37.467972,126.86313,37.467747,126.862846,37.468197,126.863414
3192,37.467972,126.863698,37.467747,126.863414,37.468197,126.863982
3193,37.467972,126.864266,37.467747,126.863982,37.468197,126.864549
3194,37.467972,126.864833,37.467747,126.864549,37.468197,126.865117
3195,37.467972,126.865401,37.467747,126.865117,37.468197,126.865685
3196,37.467972,126.865968,37.467747,126.865685,37.468197,126.866252
3197,37.467972,126.866536,37.467747,126.866252,37.468197,126.86682
3198,37.467972,126.867104,37.467747,126.86682,37.468197,126.867388
3199,37.467972,126.867671,37.467747,126.867388,37.468197,126.867955
3200,37.467972,126.868239,37.467747,126.867955,37.468197,126.868523
3201,37.467972,126.868807,37.467747,126.868523,37.468197,126.86909
3202,37.467972,126.869374,37.467747,126.86909,37.468197,126.869658
3203,37.467972,126.869942,37.467747,126.869658,37.468197,126.870226
3204,37.467972,126.87051,37.467747,126.870226,37.468197,126.870793
3205,37.467972,126.871077,37.467747,126.870793,37.468197,126.871361
3206,37.467972,126.871645,37.467747,126.871361,37.468197,126.871929
3207,37.467972,126.872213,37.467747,126.871929,37.468197,126.872496
3208,37.467972,126.87278,37.467747,126.872496,37.468197,126.873064
3209,37.467972,126.873348,37.467747,126.873064,37.468197,126.873632
3210,37.467972,126.873915,37.467747,126.873632,37.468197,126.874199
3211,37.467972,126.874483,37.467747,126.874199,37.468197,126.874767
3212,37.467972,126.875051,37.467747,126.874767,37.468197,126.875335
3213,37.467972,126.875618,37.467747,126.875335,37.468197,126.875902
3214,37.467972,126.876186,37.467747,126.875902,37.468197,126.87647
3215,37.467972,126.876754,37.467747,126.87647,37.468197,126.877037
3216,37.467972,126.877321,37.467747,126.877037,37.468197,126.877605
3217,37.467972,126.877889,37.467747,126.877605,37.468197,126.878173
3218,37.467972,126.878457,37.467747,126.878173,37.468197,126.87874
3219,37.467972,126.879024,37.467747,126.87874,37.468197,126.879308
3220,37.467972,126.879592,37.467747,126.879308,37.468197,126.879876
3221,37.467972,126.88016,37.467747,126.879876,37.468197,126.880443
3222,37.467972,126.880727,37.467747,126.880443,37.468197,126.881011
3223,37.467972,126.881295,37.467747,126.881011,37.468197,126.881579
3224,37.467972,126.884133,37.467747,126.883849,37.468197,126.884417
3225,37.467972,126.884701,37.467747,126.884417,37.468197,126.884984
3226,37.467972,126.885268,37.467747,126.884984,37.468197,126.885552
3227,37.467972,126.885836,37.467747,126.885552,37.468197,126.88612
3228,37.467972,126.886404,37.467747,126.88612,37.468197,126.886687
3229,37.467972,126.886971,37.467747,126.886687,37.468197,126.887255
3230,37.467972,126.887539,37.467747,126.887255,37.468197,126.887823
3231,37.467972,126.888106,37.467747,126.887823,37.468197,126.88839
3232,37.467972,126.888674,37.467747,126.88839,37.468197,126.888958
3233,37.467972,126.889242,37.467747,126.888958,37.468197,126.889526
3234,37.467972,126.889809,37.467747,126.889526,37.468197,126.890093
3235,37.467972,126.890377,37.467747,126.890093,37.468197,126.890661
3236,37.467972,126.890945,37.467747,126.890661,37.468197,126.891229
3237,37.467972,126.891512,37.467747,126.891229,37.468197,126.891796
3238,37.467972,126.89208,37.467747,126.891796,37.468197,126.892364
3239,37.467972,126.892648,37.467747,126.892364,37.468197,126.892931
3240,37.467972,126.893215,37.467747,126.892931,37.468197,126.893499
3241,37.467972,126.893783,37.467747,126.893499,37.468197,126.894067
3242,37.467972,126.894351,37.467747,126.894067,37.468197,126.894634
3243,37.467972,126.894918,37.467747,126.894634,37.468197,126.895202
3244,37.467972,126.895486,37.467747,126.895202,37.468197,126.89577
3245,37.467972,126.896053,37.467747,126.89577,37.468197,126.896337
3246,37.467972,126.896621,37.467747,126.896337,37.468197,126.896905
3247,37.467972,126.897189,37.467747,126.896905,37.468197,126.897473
3248,37.467972,126.897756,37.467747,126.897473,37.468197,126.89804
3249,37.467972,126.898324,37.467747,126.89804,37.468197,126.898608
3250,37.467972,126.898892,37.467747,126.898608,37.468197,126.899176
3251,37.467972,126.899459,37.467747,126.899176,37.468197,126.899743
3252,37.467972,126.900027,37.467747,126.899743,37.468197,126.900311
